filename	scene_label
audio/public_square-lisbon-1116-44092-a.wav	outdoor
audio/public_square-lisbon-1068-42207-a.wav	outdoor
audio/street_pedestrian-lisbon-1099-40958-a.wav	outdoor
audio/public_square-helsinki-111-3226-a.wav	outdoor
audio/public_square-lisbon-1116-40700-a.wav	outdoor
audio/public_square-stockholm-121-3580-a.wav	outdoor
audio/park-prague-1038-43492-a.wav	outdoor
audio/street_pedestrian-london-151-4600-a.wav	outdoor
audio/street_pedestrian-stockholm-155-4700-a.wav	outdoor
audio/park-helsinki-92-2553-a.wav	outdoor
audio/street_pedestrian-lyon-1047-43514-a.wav	outdoor
audio/street_traffic-stockholm-174-5344-a.wav	outdoor
audio/street_traffic-vienna-176-5414-a.wav	outdoor
audio/public_square-lisbon-1068-43464-a.wav	outdoor
audio/public_square-barcelona-107-3072-a.wav	outdoor
audio/public_square-lisbon-1068-43124-a.wav	outdoor
audio/park-stockholm-103-2921-a.wav	outdoor
audio/park-vienna-104-2943-a.wav	outdoor
audio/public_square-lyon-1056-43754-a.wav	outdoor
audio/street_pedestrian-barcelona-145-4371-a.wav	outdoor
audio/public_square-helsinki-112-3234-a.wav	outdoor
audio/park-barcelona-90-2469-a.wav	outdoor
audio/street_pedestrian-helsinki-147-4456-a.wav	outdoor
audio/street_pedestrian-lyon-1047-40850-a.wav	outdoor
audio/public_square-helsinki-112-3254-a.wav	outdoor
audio/public_square-prague-1027-40869-a.wav	outdoor
audio/park-stockholm-102-2886-a.wav	outdoor
audio/street_pedestrian-paris-153-4649-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4760-a.wav	outdoor
audio/street_traffic-lyon-1110-42723-a.wav	outdoor
audio/street_traffic-helsinki-164-5038-a.wav	outdoor
audio/street_pedestrian-prague-1051-42206-a.wav	outdoor
audio/street_pedestrian-paris-152-4609-a.wav	outdoor
audio/street_pedestrian-vienna-159-4862-a.wav	outdoor
audio/street_pedestrian-barcelona-141-4298-a.wav	outdoor
audio/street_pedestrian-paris-154-4668-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-41049-a.wav	outdoor
audio/street_pedestrian-london-150-4550-a.wav	outdoor
audio/park-prague-1092-41662-a.wav	outdoor
audio/street_traffic-prague-1153-42112-a.wav	outdoor
audio/public_square-vienna-123-3658-a.wav	outdoor
audio/street_traffic-barcelona-163-5004-a.wav	outdoor
audio/public_square-london-114-3328-a.wav	outdoor
audio/street_traffic-vienna-178-5500-a.wav	outdoor
audio/park-vienna-106-3018-a.wav	outdoor
audio/public_square-paris-117-3420-a.wav	outdoor
audio/public_square-stockholm-120-3550-a.wav	outdoor
audio/street_traffic-stockholm-174-5343-a.wav	outdoor
audio/park-london-96-2695-a.wav	outdoor
audio/park-stockholm-101-2857-a.wav	outdoor
audio/street_traffic-helsinki-164-5038-a.wav	outdoor
audio/street_pedestrian-london-149-4525-a.wav	outdoor
audio/street_pedestrian-lyon-1072-41341-a.wav	outdoor
audio/park-lyon-1144-42949-a.wav	outdoor
audio/street_pedestrian-london-151-4570-a.wav	outdoor
audio/street_traffic-lisbon-1067-41386-a.wav	outdoor
audio/park-prague-1092-42389-a.wav	outdoor
audio/street_pedestrian-barcelona-144-4355-a.wav	outdoor
audio/park-prague-1092-40152-a.wav	outdoor
audio/park-barcelona-89-2461-a.wav	outdoor
audio/park-lisbon-1052-42979-a.wav	outdoor
audio/street_traffic-vienna-177-5459-a.wav	outdoor
audio/public_square-lisbon-1116-41620-a.wav	outdoor
audio/park-prague-1038-40144-a.wav	outdoor
audio/street_pedestrian-vienna-159-4845-a.wav	outdoor
audio/street_traffic-stockholm-173-5316-a.wav	outdoor
audio/street_traffic-lisbon-1008-40037-a.wav	outdoor
audio/street_pedestrian-helsinki-146-4425-a.wav	outdoor
audio/park-helsinki-93-2597-a.wav	outdoor
audio/street_traffic-vienna-176-5443-a.wav	outdoor
audio/street_traffic-helsinki-165-5063-a.wav	outdoor
audio/park-stockholm-103-2926-a.wav	outdoor
audio/street_pedestrian-london-149-4503-a.wav	outdoor
audio/street_pedestrian-lyon-1047-42521-a.wav	outdoor
audio/street_traffic-prague-1033-43918-a.wav	outdoor
audio/park-prague-1092-40292-a.wav	outdoor
audio/street_traffic-stockholm-174-5339-a.wav	outdoor
audio/park-vienna-106-3032-a.wav	outdoor
audio/street_traffic-barcelona-161-4924-a.wav	outdoor
audio/public_square-stockholm-119-3508-a.wav	outdoor
audio/street_traffic-lisbon-1008-43316-a.wav	outdoor
audio/street_traffic-prague-1006-43091-a.wav	outdoor
audio/street_traffic-stockholm-175-5381-a.wav	outdoor
audio/park-paris-99-2795-a.wav	outdoor
audio/street_traffic-helsinki-165-5070-a.wav	outdoor
audio/street_traffic-lyon-1045-41938-a.wav	outdoor
audio/park-paris-100-2854-a.wav	outdoor
audio/park-london-97-2744-a.wav	outdoor
audio/street_traffic-prague-1153-40934-a.wav	outdoor
audio/street_traffic-helsinki-164-5019-a.wav	outdoor
audio/park-lyon-1060-40828-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4724-a.wav	outdoor
audio/street_pedestrian-prague-1051-40130-a.wav	outdoor
audio/street_pedestrian-prague-1085-44033-a.wav	outdoor
audio/park-helsinki-94-2623-a.wav	outdoor
audio/public_square-stockholm-120-3538-a.wav	outdoor
audio/street_traffic-stockholm-174-5372-a.wav	outdoor
audio/park-prague-1038-40394-a.wav	outdoor
audio/street_traffic-barcelona-161-4931-a.wav	outdoor
audio/public_square-london-115-3343-a.wav	outdoor
audio/public_square-stockholm-120-3536-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4778-a.wav	outdoor
audio/street_traffic-stockholm-175-5389-a.wav	outdoor
audio/street_traffic-prague-1153-43237-a.wav	outdoor
audio/park-helsinki-94-2605-a.wav	outdoor
audio/street_pedestrian-vienna-158-4803-a.wav	outdoor
audio/street_pedestrian-barcelona-143-4333-a.wav	outdoor
audio/park-london-97-2735-a.wav	outdoor
audio/street_pedestrian-lyon-1003-40091-a.wav	outdoor
audio/public_square-lyon-1017-43812-a.wav	outdoor
audio/street_traffic-helsinki-165-5078-a.wav	outdoor
audio/street_pedestrian-lyon-1047-41650-a.wav	outdoor
audio/park-prague-1092-40383-a.wav	outdoor
audio/street_traffic-london-169-5178-a.wav	outdoor
audio/public_square-stockholm-120-3538-a.wav	outdoor
audio/park-stockholm-102-2907-a.wav	outdoor
audio/street_pedestrian-vienna-159-4836-a.wav	outdoor
audio/street_traffic-lisbon-1008-40392-a.wav	outdoor
audio/street_pedestrian-london-150-4548-a.wav	outdoor
audio/park-lyon-1144-42870-a.wav	outdoor
audio/street_traffic-lyon-1029-42478-a.wav	outdoor
audio/park-paris-98-2760-a.wav	outdoor
audio/street_pedestrian-barcelona-143-4332-a.wav	outdoor
audio/park-stockholm-102-2905-a.wav	outdoor
audio/street_traffic-lyon-1029-41652-a.wav	outdoor
audio/park-vienna-105-2993-a.wav	outdoor
audio/street_pedestrian-lisbon-1099-40169-a.wav	outdoor
audio/street_pedestrian-paris-154-4675-a.wav	outdoor
audio/street_traffic-stockholm-173-5306-a.wav	outdoor
audio/public_square-helsinki-110-3190-a.wav	outdoor
audio/park-lyon-1012-40043-a.wav	outdoor
audio/street_pedestrian-paris-153-4621-a.wav	outdoor
audio/street_pedestrian-paris-153-4653-a.wav	outdoor
audio/street_traffic-barcelona-163-4973-a.wav	outdoor
audio/street_traffic-lisbon-1067-42133-a.wav	outdoor
audio/street_pedestrian-barcelona-145-4380-a.wav	outdoor
audio/street_pedestrian-paris-154-4669-a.wav	outdoor
audio/street_traffic-lisbon-1076-41026-a.wav	outdoor
audio/street_pedestrian-london-149-4497-a.wav	outdoor
audio/public_square-paris-117-3416-a.wav	outdoor
audio/street_traffic-london-167-5118-a.wav	outdoor
audio/street_pedestrian-paris-153-4622-a.wav	outdoor
audio/street_traffic-helsinki-165-5045-a.wav	outdoor
audio/street_pedestrian-stockholm-155-4705-a.wav	outdoor
audio/street_pedestrian-prague-1085-42296-a.wav	outdoor
audio/street_pedestrian-barcelona-145-4369-a.wav	outdoor
audio/street_pedestrian-prague-1051-40130-a.wav	outdoor
audio/park-barcelona-89-2442-a.wav	outdoor
audio/street_pedestrian-paris-153-4646-a.wav	outdoor
audio/public_square-helsinki-110-3170-a.wav	outdoor
audio/park-vienna-105-2991-a.wav	outdoor
audio/park-lisbon-1052-42404-a.wav	outdoor
audio/public_square-lisbon-1068-42109-a.wav	outdoor
audio/street_pedestrian-london-151-4601-a.wav	outdoor
audio/public_square-london-115-3364-a.wav	outdoor
audio/street_pedestrian-barcelona-141-4301-a.wav	outdoor
audio/public_square-lisbon-1039-42420-a.wav	outdoor
audio/public_square-vienna-124-3683-a.wav	outdoor
audio/street_pedestrian-paris-153-4621-a.wav	outdoor
audio/park-stockholm-103-2926-a.wav	outdoor
audio/park-stockholm-103-2915-a.wav	outdoor
audio/public_square-helsinki-110-3159-a.wav	outdoor
audio/park-london-95-2641-a.wav	outdoor
audio/public_square-lisbon-1039-41993-a.wav	outdoor
audio/public_square-lisbon-1068-40731-a.wav	outdoor
audio/street_traffic-london-169-5164-a.wav	outdoor
audio/park-london-95-2673-a.wav	outdoor
audio/street_pedestrian-helsinki-148-4471-a.wav	outdoor
audio/street_pedestrian-paris-153-4631-a.wav	outdoor
audio/park-lisbon-1104-41943-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-42700-a.wav	outdoor
audio/street_traffic-helsinki-164-5027-a.wav	outdoor
audio/street_traffic-stockholm-175-5391-a.wav	outdoor
audio/park-lisbon-1104-43509-a.wav	outdoor
audio/park-vienna-105-3012-a.wav	outdoor
audio/street_pedestrian-lyon-1072-40691-a.wav	outdoor
audio/public_square-helsinki-111-3207-a.wav	outdoor
audio/park-barcelona-91-2514-a.wav	outdoor
audio/park-lyon-1144-41352-a.wav	outdoor
audio/street_traffic-stockholm-174-5353-a.wav	outdoor
audio/street_traffic-barcelona-162-4962-a.wav	outdoor
audio/street_traffic-helsinki-166-5111-a.wav	outdoor
audio/street_traffic-barcelona-163-4985-a.wav	outdoor
audio/street_traffic-helsinki-165-5054-a.wav	outdoor
audio/street_pedestrian-london-150-4541-a.wav	outdoor
audio/street_pedestrian-lisbon-1099-42365-a.wav	outdoor
audio/park-vienna-105-2999-a.wav	outdoor
audio/park-london-96-2680-a.wav	outdoor
audio/public_square-stockholm-121-3566-a.wav	outdoor
audio/street_pedestrian-prague-1051-41335-a.wav	outdoor
audio/public_square-barcelona-107-3076-a.wav	outdoor
audio/park-lyon-1012-43196-a.wav	outdoor
audio/street_traffic-lisbon-1076-43443-a.wav	outdoor
audio/street_traffic-barcelona-161-4909-a.wav	outdoor
audio/street_pedestrian-helsinki-146-4408-a.wav	outdoor
audio/public_square-lisbon-1039-41326-a.wav	outdoor
audio/street_pedestrian-prague-1085-40779-a.wav	outdoor
audio/street_pedestrian-vienna-160-4879-a.wav	outdoor
audio/street_pedestrian-vienna-160-4868-a.wav	outdoor
audio/street_pedestrian-barcelona-141-4290-a.wav	outdoor
audio/street_traffic-helsinki-164-5036-a.wav	outdoor
audio/park-prague-1038-42049-a.wav	outdoor
audio/park-london-96-2687-a.wav	outdoor
audio/public_square-vienna-123-3633-a.wav	outdoor
audio/public_square-barcelona-107-3083-a.wav	outdoor
audio/street_pedestrian-stockholm-155-4695-a.wav	outdoor
audio/park-paris-98-2783-a.wav	outdoor
audio/park-prague-1092-41662-a.wav	outdoor
audio/public_square-barcelona-107-3062-a.wav	outdoor
audio/street_traffic-lyon-1029-41774-a.wav	outdoor
audio/street_pedestrian-barcelona-144-4367-a.wav	outdoor
audio/street_traffic-london-169-5182-a.wav	outdoor
audio/public_square-helsinki-110-3171-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4750-a.wav	outdoor
audio/park-london-96-2681-a.wav	outdoor
audio/park-london-97-2721-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4720-a.wav	outdoor
audio/park-stockholm-101-2882-a.wav	outdoor
audio/street_traffic-paris-170-5199-a.wav	outdoor
audio/street_pedestrian-lisbon-1099-42792-a.wav	outdoor
audio/street_traffic-lisbon-1076-43684-a.wav	outdoor
audio/public_square-stockholm-120-3539-a.wav	outdoor
audio/street_traffic-barcelona-163-4991-a.wav	outdoor
audio/street_traffic-barcelona-161-4934-a.wav	outdoor
audio/street_pedestrian-helsinki-148-4469-a.wav	outdoor
audio/public_square-lisbon-1039-41326-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-41288-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-42704-a.wav	outdoor
audio/street_pedestrian-paris-152-4617-a.wav	outdoor
audio/street_pedestrian-helsinki-147-4434-a.wav	outdoor
audio/public_square-paris-116-3404-a.wav	outdoor
audio/street_pedestrian-vienna-158-4814-a.wav	outdoor
audio/street_pedestrian-helsinki-146-4389-a.wav	outdoor
audio/park-lyon-1060-40517-a.wav	outdoor
audio/street_traffic-prague-1033-40445-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-40664-a.wav	outdoor
audio/public_square-lisbon-1116-42995-a.wav	outdoor
audio/public_square-paris-118-3449-a.wav	outdoor
audio/public_square-lyon-1017-41570-a.wav	outdoor
audio/park-prague-1038-40657-a.wav	outdoor
audio/park-prague-1038-41622-a.wav	outdoor
audio/public_square-helsinki-110-3184-a.wav	outdoor
audio/public_square-lyon-1024-42130-a.wav	outdoor
audio/public_square-lisbon-1039-40051-a.wav	outdoor
audio/public_square-vienna-124-3692-a.wav	outdoor
audio/public_square-vienna-123-3634-a.wav	outdoor
audio/park-stockholm-102-2906-a.wav	outdoor
audio/park-barcelona-90-2467-a.wav	outdoor
audio/park-vienna-104-2949-a.wav	outdoor
audio/park-prague-1105-42373-a.wav	outdoor
audio/park-lisbon-1052-40940-a.wav	outdoor
audio/street_pedestrian-barcelona-145-4383-a.wav	outdoor
audio/street_pedestrian-helsinki-146-4421-a.wav	outdoor
audio/park-barcelona-89-2456-a.wav	outdoor
audio/park-stockholm-102-2901-a.wav	outdoor
audio/public_square-helsinki-110-3184-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-43024-a.wav	outdoor
audio/public_square-helsinki-110-3165-a.wav	outdoor
audio/public_square-lisbon-1116-43625-a.wav	outdoor
audio/street_pedestrian-stockholm-155-4706-a.wav	outdoor
audio/park-prague-1038-44034-a.wav	outdoor
audio/park-vienna-106-3020-a.wav	outdoor
audio/street_traffic-stockholm-174-5346-a.wav	outdoor
audio/public_square-stockholm-119-3489-a.wav	outdoor
audio/street_traffic-vienna-178-5509-a.wav	outdoor
audio/park-barcelona-91-2508-a.wav	outdoor
audio/public_square-vienna-124-3665-a.wav	outdoor
audio/street_traffic-lyon-1029-43208-a.wav	outdoor
audio/park-lyon-1144-41647-a.wav	outdoor
audio/public_square-prague-1111-42640-a.wav	outdoor
audio/street_traffic-lyon-1029-40142-a.wav	outdoor
audio/park-stockholm-101-2873-a.wav	outdoor
audio/public_square-paris-118-3470-a.wav	outdoor
audio/public_square-lisbon-1116-41999-a.wav	outdoor
audio/street_pedestrian-london-150-4569-a.wav	outdoor
audio/street_traffic-paris-170-5206-a.wav	outdoor
audio/park-prague-1105-42649-a.wav	outdoor
audio/park-london-95-2648-a.wav	outdoor
audio/public_square-lisbon-1039-40051-a.wav	outdoor
audio/park-paris-100-2827-a.wav	outdoor
audio/street_traffic-lisbon-1067-40161-a.wav	outdoor
audio/street_pedestrian-paris-152-4608-a.wav	outdoor
audio/public_square-vienna-123-3639-a.wav	outdoor
audio/public_square-paris-118-3476-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4761-a.wav	outdoor
audio/street_traffic-vienna-178-5511-a.wav	outdoor
audio/street_pedestrian-prague-1037-41235-a.wav	outdoor
audio/street_pedestrian-london-149-4513-a.wav	outdoor
audio/park-prague-1105-40588-a.wav	outdoor
audio/street_pedestrian-london-151-4577-a.wav	outdoor
audio/park-vienna-106-3031-a.wav	outdoor
audio/street_traffic-prague-1006-41100-a.wav	outdoor
audio/public_square-vienna-124-3683-a.wav	outdoor
audio/street_traffic-prague-1006-41100-a.wav	outdoor
audio/park-vienna-104-2952-a.wav	outdoor
audio/street_traffic-stockholm-173-5335-a.wav	outdoor
audio/park-prague-1092-43435-a.wav	outdoor
audio/street_pedestrian-vienna-158-4822-a.wav	outdoor
audio/park-paris-98-2753-a.wav	outdoor
audio/park-paris-99-2814-a.wav	outdoor
audio/street_traffic-lyon-1110-41987-a.wav	outdoor
audio/public_square-stockholm-120-3520-a.wav	outdoor
audio/public_square-prague-1111-40400-a.wav	outdoor
audio/street_pedestrian-lyon-1003-42432-a.wav	outdoor
audio/park-barcelona-91-2509-a.wav	outdoor
audio/street_pedestrian-lyon-1072-42952-a.wav	outdoor
audio/street_traffic-helsinki-166-5110-a.wav	outdoor
audio/street_pedestrian-paris-153-4648-a.wav	outdoor
audio/street_pedestrian-barcelona-144-4365-a.wav	outdoor
audio/public_square-lisbon-1116-43037-a.wav	outdoor
audio/park-prague-1105-42256-a.wav	outdoor
audio/park-prague-1038-42645-a.wav	outdoor
audio/public_square-lyon-1024-42561-a.wav	outdoor
audio/park-london-97-2743-a.wav	outdoor
audio/public_square-stockholm-119-3505-a.wav	outdoor
audio/street_traffic-vienna-177-5449-a.wav	outdoor
audio/street_traffic-barcelona-162-4938-a.wav	outdoor
audio/public_square-prague-1111-41309-a.wav	outdoor
audio/public_square-paris-116-3389-a.wav	outdoor
audio/public_square-vienna-123-3633-a.wav	outdoor
audio/park-barcelona-90-2482-a.wav	outdoor
audio/street_traffic-vienna-176-5436-a.wav	outdoor
audio/street_traffic-lyon-1045-40931-a.wav	outdoor
audio/street_pedestrian-london-150-4534-a.wav	outdoor
audio/street_traffic-helsinki-166-5090-a.wav	outdoor
audio/street_traffic-stockholm-173-5313-a.wav	outdoor
audio/street_pedestrian-lyon-1003-42656-a.wav	outdoor
audio/public_square-lisbon-1068-40939-a.wav	outdoor
audio/park-prague-1105-42649-a.wav	outdoor
audio/street_traffic-barcelona-161-4917-a.wav	outdoor
audio/street_pedestrian-vienna-160-4867-a.wav	outdoor
audio/park-lisbon-1052-40648-a.wav	outdoor
audio/public_square-prague-1152-42445-a.wav	outdoor
audio/street_traffic-lisbon-1076-43554-a.wav	outdoor
audio/street_pedestrian-lisbon-1099-43803-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-43801-a.wav	outdoor
audio/park-lisbon-1052-43363-a.wav	outdoor
audio/park-lisbon-1057-41937-a.wav	outdoor
audio/park-lyon-1060-42101-a.wav	outdoor
audio/street_pedestrian-lyon-1047-40181-a.wav	outdoor
audio/street_pedestrian-paris-154-4676-a.wav	outdoor
audio/public_square-paris-118-3471-a.wav	outdoor
audio/street_traffic-barcelona-161-4915-a.wav	outdoor
audio/park-barcelona-91-2519-a.wav	outdoor
audio/street_traffic-barcelona-163-4976-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4784-a.wav	outdoor
audio/park-paris-100-2855-a.wav	outdoor
audio/street_pedestrian-helsinki-148-4468-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-42530-a.wav	outdoor
audio/street_traffic-stockholm-175-5407-a.wav	outdoor
audio/street_traffic-lisbon-1076-41066-a.wav	outdoor
audio/public_square-barcelona-108-3093-a.wav	outdoor
audio/public_square-helsinki-110-3170-a.wav	outdoor
audio/public_square-lisbon-1116-42757-a.wav	outdoor
audio/street_traffic-lyon-1045-41330-a.wav	outdoor
audio/park-helsinki-94-2635-a.wav	outdoor
audio/street_pedestrian-stockholm-155-4684-a.wav	outdoor
audio/street_traffic-barcelona-162-4971-a.wav	outdoor
audio/park-london-95-2648-a.wav	outdoor
audio/park-vienna-105-2987-a.wav	outdoor
audio/public_square-helsinki-111-3212-a.wav	outdoor
audio/street_traffic-lisbon-1008-42733-a.wav	outdoor
audio/street_traffic-prague-1006-41700-a.wav	outdoor
audio/park-london-96-2696-a.wav	outdoor
audio/park-lisbon-1057-40294-a.wav	outdoor
audio/street_pedestrian-prague-1085-40630-a.wav	outdoor
audio/street_traffic-lyon-1029-42366-a.wav	outdoor
audio/park-paris-99-2795-a.wav	outdoor
audio/park-lisbon-1104-41767-a.wav	outdoor
audio/park-london-95-2658-a.wav	outdoor
audio/park-lisbon-1057-41723-a.wav	outdoor
audio/public_square-stockholm-119-3483-a.wav	outdoor
audio/park-lyon-1060-41869-a.wav	outdoor
audio/street_traffic-vienna-178-5514-a.wav	outdoor
audio/public_square-lisbon-1116-42933-a.wav	outdoor
audio/street_pedestrian-vienna-158-4819-a.wav	outdoor
audio/public_square-barcelona-109-3147-a.wav	outdoor
audio/park-prague-1038-41622-a.wav	outdoor
audio/street_traffic-barcelona-161-4929-a.wav	outdoor
audio/street_pedestrian-london-151-4582-a.wav	outdoor
audio/public_square-barcelona-108-3102-a.wav	outdoor
audio/street_pedestrian-lisbon-1099-41457-a.wav	outdoor
audio/public_square-vienna-123-3633-a.wav	outdoor
audio/park-barcelona-89-2449-a.wav	outdoor
audio/street_traffic-helsinki-164-5016-a.wav	outdoor
